6,0,0,0,2,14,0,0,0,0,7,0,0,1,1,11,0,0,0,0,7,0,0,2,0,13,0,0,0,1,12,0,0,2,0,9,0,0,0,0,13,0,0,1,0,6,0,0,0,2,15,0,0,1,0,11,0,0,0,5,11,0,0,0,0,7,0,0,0,1,7,0,0,0,0,5,0,0,0,1,8,0,0,0,0,4,0,0,0,0,4,0,0,4,0,5,0,0,2,2,1,0,0,5,2,0,0,0,3,1,3,0,0,1,2,0,0,0,4,7,4,0,0,1,1,1,0,0,3,5,5,0,0,0,8,5,0,0,1,0,11,0,0,1,12,11,0,0,3,0,13,0,0,2,13,6,0,0,15,2,5,0,0,9,15,1,0,0,12,2,0,0,0,1,10,3,0,0,12,3,2,0,0,7,7,7,0,0,12,8,0,0,0,10,4,16,0,0,8,16,0,0,0,2,1,15,0,0,4,13,0,0,0,1,7,3,0,0,4,18,0,0,0,2,3,12,0,0,3,9,0,0,0,0,3,8,0,0,3,21,0,0,0,0,1,8,0,0,1,10,0,0,0,0,2,3,0,0,1,15,0,0,0,0,3,0,0,0,0,13,0,0,0,0,3,0,0,0,0,13,0,0,0,0,9,0,0,0,0,20,0,0,0,0,4,0,0,0,0,10
21,0,0,0,1,24,0,0,4,0,30,0,0,0,2,17,0,0,9,2,26,0,0,0,0,33,0,0,16,2,23,0,0,0,0,24,0,0,4,0,27,0,0,5,1,19,0,0,1,0,28,0,0,6,0,14,0,0,0,8,29,0,0,4,0,15,0,0,2,12,25,0,0,8,1,5,0,0,0,18,19,0,0,5,0,13,0,0,0,14,15,0,0,10,3,13,0,0,0,13,18,0,0,20,4,5,0,0,0,10,10,0,0,23,1,4,0,0,0,5,17,0,0,28,8,1,0,0,1,14,11,0,0,40,9,4,0,0,3,8,11,0,0,67,7,4,0,0,2,15,16,0,0,45,7,0,0,0,0,6,15,0,0,40,10,2,0,0,0,12,14,0,0,28,13,0,0,0,0,2,14,0,0,32,16,1,0,0,1,10,17,0,0,24,19,5,0,0,1,16,28,0,0,13,19,2,0,0,4,12,14,0,0,10,13,1,0,0,7,12,3,0,0,4,6,0,0,0,5,17,5,0,0,5,16,1,0,0,1,16,0,0,0,5,22,0,0,0,0,7,0,0,0,22,32,0,0,0,3,10,0,0,0,3,17,1,0,0,3,13,0,0,0,10,8,0,0,0,1,7,0,0,0,1,8,3,0,0,1,10,0,0,0,0,9,0,0,0,1,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,1,2,0,0,0,2,10,0,0,0,1,9,0,0,2,1,16,0,0,0,2,8,0,0,1,0,12,0,0,0,1,9,0,0,5,0,6,0,0,0,2,14,0,0,0,0,8,0,0,0,3,17,0,0,1,0,7,0,0,0,2,12,0,0,1,0,2,0,0,1,1,9,0,0,1,0,2,0,0,0,1,4,0,0,1,0,6,0,0,1,0,4,0,0,5,0,3,0,0,4,3,2,0,0,1,5,0,0,0,7,2,5,0,0,0,3,3,0,0,3,10,1,0,0,0,1,4,0,0,3,1,6,0,0,0,9,8,0,0,2,0,9,0,0,1,16,8,0,0,8,1,6,0,0,5,8,5,0,0,10,1,1,0,0,9,10,4,0,0,8,0,1,0,0,6,4,5,0,0,12,3,2,0,0,11,2,10,0,0,15,8,0,0,0,9,1,13,0,0,5,14,0,0,0,0,4,15,0,0,0,19,0,0,0,1,5,9,0,0,1,11,0,0,0,1,2,8,0,0,2,22,0,0,0,0,2,5,0,0,2,11,0,0,0,0,3,5,0,0,3,10,0,0,0,0,2,1,0,0,0,18,0,0,0,0,7,0,0,0,0,12,0,0,0,0,5,0,0,0,0,10,0,0,0,0,9,0,0,0,0,13,0,0,0,0,10
20,0,0,0,0,18,0,0,1,0,25,0,0,5,0,27,0,0,1,2,28,0,0,10,1,21,0,0,0,0,31,0,0,4,1,19,0,0,2,0,28,0,0,1,1,30,0,0,6,1,13,0,0,0,2,21,0,0,8,0,18,0,0,0,8,18,0,0,3,1,4,0,0,0,15,18,0,0,8,0,13,0,0,0,17,21,0,0,11,1,18,0,0,1,11,16,0,0,13,6,6,0,0,1,11,18,0,0,25,5,3,0,0,1,8,19,0,0,16,8,7,0,0,0,9,19,0,0,32,8,2,0,0,5,8,15,0,0,53,8,3,0,0,0,11,7,0,0,68,3,4,0,0,0,9,15,0,0,32,5,0,0,0,0,7,17,0,0,26,17,1,0,0,1,10,16,0,0,27,14,0,0,0,2,8,15,0,0,32,12,3,0,0,0,11,20,0,0,22,19,3,0,0,3,14,16,0,0,19,24,2,0,0,7,9,6,0,0,6,2,0,0,0,5,13,4,0,0,6,4,0,0,0,6,11,0,0,0,4,12,1,0,0,1,12,0,0,0,11,16,3,0,0,0,9,0,0,0,13,18,2,0,0,4,11,0,0,0,8,15,1,0,0,2,10,0,0,0,8,10,0,0,0,1,12,0,0,0,0,13,1,0,0,2,17,0,0,0,0,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,12,0,0,0,3,5,0,0,0,1,9,0,0,0,3,5,0,0,0,0,13,0,0,0,1,6,0,0,3,0,8,0,0,0,2,14,0,0,1,0,9,0,0,0,6,18,0,0,1,0,8,0,0,0,2,15,0,0,2,0,5,0,0,1,3,5,0,0,5,0,1,0,0,1,2,9,0,0,4,0,2,0,0,0,0,5,0,0,2,0,6,0,0,3,0,5,0,0,0,2,1,0,0,4,4,2,0,0,0,6,1,0,0,4,2,2,0,0,0,1,5,0,0,4,8,5,0,0,0,4,9,0,0,3,1,4,0,0,0,9,7,0,0,5,0,8,0,0,0,9,11,0,0,5,1,1,0,0,8,6,7,0,0,5,0,2,0,0,7,5,10,0,0,5,2,1,0,0,10,3,11,0,0,8,5,1,0,0,6,3,6,0,0,7,11,0,0,0,3,2,9,0,0,1,9,0,0,0,2,4,15,0,0,1,9,0,0,0,3,3,14,0,0,0,13,0,0,0,1,7,2,0,0,1,18,0,0,0,0,3,1,0,0,3,8,0,0,0,0,3,3,0,0,0,16,0,0,0,0,5,0,0,0,0,19,0,0,0,0,12,1,0,0,0,14,0,0,0,0,6,0,0,0,0,13,0,0,0,0,8,0,0,0,0,11
15,0,0,1,0,21,0,0,3,0,31,0,0,2,2,29,0,0,3,0,16,0,0,3,1,28,0,0,4,0,17,0,0,3,1,28,0,0,0,1,19,0,0,3,2,14,0,0,0,3,13,0,0,10,1,16,0,0,0,3,14,0,0,6,1,9,0,0,0,9,10,0,0,7,1,5,0,0,0,15,17,0,0,6,0,15,0,0,1,14,20,0,0,8,1,17,0,0,1,4,16,0,0,13,9,5,0,0,2,8,19,0,0,9,7,4,0,0,0,7,19,0,0,19,11,5,0,0,2,4,19,0,0,42,11,2,0,0,2,10,17,0,0,51,5,3,0,0,0,6,10,0,0,47,6,3,0,0,0,9,12,0,0,30,10,0,0,0,1,9,10,0,0,25,18,0,0,0,4,10,10,0,0,29,16,1,0,0,0,7,6,0,0,31,15,2,0,0,2,7,10,0,0,16,19,2,0,0,6,6,6,0,0,16,13,0,0,0,3,6,3,0,0,4,2,0,0,0,0,11,2,0,0,5,7,0,0,0,6,11,0,0,0,8,14,3,0,0,3,10,0,0,0,12,13,1,0,0,1,13,0,0,0,11,13,3,0,0,0,8,0,0,0,11,10,1,0,0,1,14,0,0,0,1,9,2,0,0,1,21,0,0,0,0,13,1,0,0,1,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,1,3,0,0,0,0,9,0,0,0,1,4,0,0,0,0,18,0,0,0,2,6,0,0,0,0,10,0,0,0,3,6,0,0,0,0,9,0,0,0,2,16,0,0,1,0,5,0,0,0,6,13,0,0,1,0,8,0,0,1,7,10,0,0,7,0,4,0,0,0,5,8,0,0,3,0,4,0,0,1,3,8,0,0,4,0,1,0,0,1,0,9,0,0,0,1,2,0,0,1,2,5,0,0,0,2,2,0,0,7,4,2,0,0,0,3,1,0,0,4,3,4,0,0,0,4,12,0,0,2,5,3,0,0,0,8,9,0,0,2,1,7,0,0,1,7,20,0,0,2,1,2,0,0,3,3,13,0,0,2,2,4,0,0,7,5,11,0,0,5,1,1,0,0,5,4,10,0,0,4,6,1,0,0,7,5,9,0,0,5,11,3,0,0,3,8,3,0,0,0,12,0,0,0,7,1,18,0,0,3,5,0,0,0,8,7,10,0,0,0,7,0,0,0,2,5,6,0,0,0,10,0,0,0,0,8,2,0,0,0,8,0,0,0,0,2,1,0,0,0,5,0,0,0,0,6,0,0,0,0,22,0,0,0,0,11,2,0,0,0,14,0,0,0,0,10,1,0,0,0,16,0,0,0,0,7,0,0,0,0,9,0,0,0,0,10
24,0,0,1,0,27,0,0,1,0,15,0,0,1,0,27,0,0,3,1,25,0,0,2,0,13,0,0,5,3,36,0,0,0,4,16,0,0,3,2,12,0,0,0,3,6,0,0,4,1,12,0,0,0,0,5,0,0,11,1,16,0,0,1,2,20,0,0,8,0,8,0,0,0,9,16,0,0,7,1,6,0,0,1,12,17,0,0,7,1,12,0,0,0,8,21,0,0,8,5,9,0,0,0,4,14,0,0,4,4,5,0,0,1,8,16,0,0,12,9,6,0,0,1,3,18,0,0,29,14,5,0,0,1,3,17,0,0,35,6,1,0,0,0,7,13,0,0,44,10,2,0,0,0,6,7,0,0,38,10,0,0,0,0,8,8,0,0,35,22,0,0,0,1,13,6,0,0,21,23,0,0,0,2,9,4,0,0,30,15,5,0,0,0,5,3,0,0,20,12,2,0,0,4,7,6,0,0,16,15,0,0,0,1,5,6,0,0,11,7,0,0,0,0,9,4,0,0,6,4,0,0,0,1,6,0,0,0,6,20,0,0,0,5,11,0,0,0,9,20,0,0,0,3,11,0,0,0,13,11,1,0,0,0,15,0,0,0,10,8,1,0,0,0,9,0,0,0,5,19,2,0,0,0,15,0,0,0,0,6,3,0,0,1,17,0,0,0,0,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,9,0,0,0,1,1,0,0,0,0,13,0,0,0,0,11,0,0,0,0,12,0,0,0,1,9,0,0,0,0,9,0,0,0,3,9,0,0,1,0,6,0,0,0,1,16,0,0,0,0,5,0,0,0,3,14,0,0,3,0,3,0,0,2,13,13,0,0,7,0,9,0,0,2,10,8,0,0,3,0,1,0,0,1,1,13,0,0,1,0,0,0,0,0,1,9,0,0,0,2,3,0,0,6,3,4,0,0,0,1,4,0,0,6,1,1,0,0,0,8,9,0,0,3,7,4,0,0,0,10,13,0,0,1,2,4,0,0,0,4,15,0,0,3,4,4,0,0,3,4,20,0,0,2,4,3,0,0,6,5,6,0,0,5,2,1,0,0,4,13,10,0,0,3,1,1,0,0,6,7,5,0,0,2,9,5,0,0,5,10,5,0,0,3,6,0,0,0,8,5,10,0,0,3,6,0,0,0,9,4,15,0,0,5,3,0,0,0,4,7,5,0,0,0,3,0,0,0,0,6,1,0,0,0,6,0,0,0,0,6,1,0,0,0,9,0,0,0,0,5,0,0,0,0,16,0,0,0,0,7,2,0,0,0,21,0,0,0,0,9,1,0,0,0,9,0,0,0,0,10,1,0,0,0,9,0,0,0,0,11,0,0,0,0,12
32,0,0,0,0,26,0,0,0,0,22,0,0,2,0,15,0,0,0,0,23,0,0,2,2,27,0,0,1,5,7,0,0,3,1,30,0,0,0,6,5,0,0,3,0,16,0,0,0,0,2,0,0,11,1,15,0,0,0,0,13,0,0,14,1,15,0,0,2,5,26,0,0,5,1,10,0,0,1,7,27,0,0,11,2,7,0,0,0,10,17,0,0,10,9,9,0,0,0,5,18,0,0,8,7,5,0,0,1,3,13,0,0,8,4,9,0,0,1,5,14,0,0,18,13,11,0,0,0,0,20,0,0,21,7,2,0,0,0,5,17,0,0,39,6,0,0,0,0,5,8,0,0,35,11,0,0,0,0,9,10,0,0,39,13,0,0,0,0,15,6,0,0,25,22,0,0,0,0,12,2,0,0,21,17,3,0,0,1,5,4,0,0,19,12,6,0,0,1,7,4,0,0,13,15,1,0,0,0,5,13,0,0,25,5,0,0,0,0,6,4,0,0,7,8,0,0,0,1,12,0,0,0,12,16,0,0,0,5,4,0,0,0,10,18,0,0,0,2,15,0,0,0,10,17,0,0,0,1,14,0,0,0,12,19,0,0,0,0,9,0,0,0,5,21,0,0,0,0,11,0,0,0,1,16,2,0,0,1,14,0,0,0,0,15,0,0,0,0,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
